17	canadian	7.9180574
18	government	4.3934455
19	,	2.6604433
20	which	1.7425733
21	told	9.20525
22	merieux	9.396921
23	last	6.529827
24	week	1.4352007
25	that	2.7734485
26	it	3.0889812
27	was	2.1563234
28	n't	2.5538926
29	convinced	7.825133
0	that	4.792513
1	the	2.0502758
2	proposed	6.828385
3	acquisition	6.59009
4	would	3.7156568
5	be	1.0754824
6	of	7.27853
7	``	4.493985
8	net	10.085275
9	benefit	7.7394238
10	''	0.46420002
11	to	2.4842286
12	canada	9.154398
13	.	0.99706745
14	EOS	0.16403866
15	merieux	13.960062
16	officials	3.9133892
17	are	2.7720056
18	expected	3.7699146
19	to	0.11605263
20	meet	4.696979
21	with	3.7279077
22	federal	5.4975314
23	officials	5.0266237
24	in	1.3797541
25	OOV	3.0806117
26	today	8.409716
27	to	2.9659986
28	discuss	5.0852003
29	the	1.0106258
0	decision	8.344173
1	.	2.4697962
2	EOS	0.052389145
3	OOV	3.226087
4	international	6.6354513
5	enterprises	8.513719
6	inc.	2.3749518
7	,	0.9219723
8	the	2.930838
9	parent	5.872223
10	of	2.10847
11	beleaguered	11.594536
12	OOV	2.161242
13	OOV	2.6177645
14	,	1.5118732
15	robinson	13.159608
16	&	8.079239
17	co.	2.8615365
18	,	0.8405638
19	said	4.925434
20	its	2.7437062
21	shareholders	6.9188695
22	approved	4.69549
23	a	1.9226427
24	previously	7.435915
25	announced	1.9229217
26	name	10.054798
27	change	10.797304
28	to	3.9338183
29	OOV	3.348476
0	enterprises	10.436049
1	inc	5.293437
2	.	0.033637047
3	EOS	0.034894943
4	``	2.098291
5	the	2.1172895
6	parent	8.551227
7	company	3.5676622
8	is	2.205637
9	diversifying	12.899365
10	into	3.7387524
11	other	5.4207253
12	industries	7.1794653
13	around	8.241214
14	the	0.77613544
15	world	9.998481
16	,	1.6457043
17	''	5.2151375
18	said	1.6357121
19	president	7.689522
20	OOV	3.3366833
21	OOV	1.9899654
22	in	3.875626
23	explaining	9.399052
24	the	1.5617757
25	name	5.8634233
26	change	10.183904
27	.	1.1243258
28	EOS	0.03631878
29	``	2.5312176
0	OOV	2.9527159
1	we	8.564444
2	talked	8.355648
3	about	4.413758
4	OOV	2.0007176
5	international	8.462421
6	,	1.9597673
7	-lcb-	8.203441
8	people	5.484557
9	-rcb-	4.4899573
10	thought	8.429263
11	it	3.0264754
12	was	3.2429295
13	the	2.381032
14	brokerage	8.775861
15	house	6.7690487
16	.	2.7403774
17	''	1.7695885
18	EOS	0.10151577
19	mr.	3.6692114
20	OOV	0.9818821
21	said	1.6495624
22	the	1.588985
23	change	7.2484
24	was	2.223691
25	n't	2.7722363
26	related	8.915183
27	to	0.17456722
28	the	2.0250096
29	brokerage	7.969668
0	's	4.7605734
1	recent	6.2612042
2	troubles	7.021493
3	,	2.028308
4	which	2.6764097
5	have	3.8995514
6	included	8.608829
7	sharp	7.812918
8	declines	7.350519
9	in	0.9501047
10	earnings	7.073024
11	,	1.8571167
12	OOV	3.6230865
13	with	4.565199
14	the	1.4562325
15	securities	6.034395
16	regulators	8.268206
17	and	3.1230102
18	lawsuits	10.00127
19	by	5.6189337
20	former	8.300773
21	customers	7.2714896
22	.	1.7429585
23	EOS	0.7289562
24	the	1.8958802
25	company	3.1746707
26	said	1.1572742
27	it	1.549047
28	expects	2.786168
29	the	1.9584484
0	name	8.958463
1	change	9.402019
2	to	4.160992
3	take	5.2311172
4	effect	5.678412
5	within	7.172756
6	a	2.198717
7	week	5.085325
8	.	1.0054121
9	EOS	0.029370308
10	crude	10.291318
11	prices	3.330492
12	OOV	5.060778
13	upward	10.199816
14	in	2.0958123
15	brisk	11.203788
16	trading	3.3108501
17	on	2.7453976
18	the	1.3607974
19	assumption	8.749071
20	that	2.165534
21	heavy	8.815743
22	earthquake	8.97217
23	damage	6.369564
24	occurred	9.559999
25	to	3.735015
26	san	7.68617
27	francisco	0.13295364
28	area	4.553957
29	refinery	12.367653
0	OOV	2.9527159
1	,	2.1169877
2	but	4.6352034
3	the	2.5231981
4	rise	8.143686
5	quickly	7.2639475
6	OOV	3.3966322
7	when	6.245185
8	it	3.040464
9	became	6.2857356
10	apparent	9.511358
11	that	4.31861
12	oil	8.369529
13	operations	6.9928627
14	were	4.399346
15	n't	4.593852
16	severely	9.177319
17	curtailed	10.681645
18	.	2.5289059
19	EOS	0.055088997
20	trading	7.7643356
21	on	2.3127747
22	little	8.606569
23	specific	9.445684
24	information	6.5123563
25	,	1.4041834
26	market	7.32829
27	players	6.5809155
28	overnight	13.717481
29	in	5.125228
0	tokyo	8.331433
1	began	9.021681
2	bidding	9.528395
3	up	7.215077
4	oil	9.582599
5	prices	4.1061735
6	.	1.3999395
7	EOS	0.011019707
8	the	1.8467202
9	rally	8.204933
10	spread	10.397166
11	into	4.5931253
12	european	7.752525
13	markets	5.5282493
14	,	1.2541246
15	where	6.554936
16	traders	6.7728963
17	were	4.32942
18	still	4.7136025
19	betting	8.208377
20	that	2.5392342
21	the	1.0562139
22	earthquake	6.367283
23	disrupted	14.386051
24	the	3.0755944
25	san	6.7717614
26	francisco	0.20726967
27	area	2.2791305
28	's	4.728986
29	large	7.2151394
0	oil	7.890446
1	refining	10.436941
2	plants	8.81524
3	.	2.4827957
4	EOS	0.04616642
5	by	5.836216
6	yesterday	7.0581484
7	morning	8.102377
8	,	1.5636139
9	much	7.935256
10	of	1.2554498
11	the	0.5678444
12	world	5.8132095
13	was	6.442421
14	still	5.8333473
15	unable	10.596842
16	to	0.051138878
17	reach	6.7591505
18	san	9.485244
19	francisco	0.33577156
20	by	5.043732
21	telephone	8.906137
22	.	2.1566544
23	EOS	0.041998863
24	west	8.0545635
25	texas	6.3231473
26	intermediate	4.456298
27	was	4.5125723
28	bid	10.149567
29	up	5.8735933
0	more	5.9876776
1	than	0.87582254
2	20	3.6496792
3	cents	3.7646842
4	a	0.45086956
5	barrel	6.242256
6	in	4.152785
7	many	8.422967
8	overseas	8.738265
9	markets	3.469935
10	.	0.940958
11	EOS	0.007226944
12	at	4.9375653
13	the	0.9015856
14	opening	8.227856
15	of	4.68863
16	the	1.651833
17	new	4.9568424
18	york	1.4574108
19	mercantile	5.1140804
20	exchange	0.18002987
21	,	1.7749186
22	west	9.073748
23	texas	7.0127597
24	intermediate	5.4169803
25	for	5.7379274
26	november	5.925476
27	delivery	1.3240662
28	shot	10.527454
29	up	4.4583406
0	10	7.163704
1	cents	3.7485943
2	a	0.6458492
3	barrel	5.7597384
4	,	2.152574
5	to	3.0815053
6	$	0.525548
7	OOV	0.5338993
8	,	2.931706
9	still	9.212548
10	on	5.8384886
11	the	1.0263109
12	belief	9.10559
13	that	2.2256289
14	the	1.4331317
15	refineries	16.568167
16	were	8.262151
17	damaged	8.0535965
18	.	1.3836713
19	EOS	0.02812481
20	in	3.1339598
21	the	1.4566269
22	san	6.3338804
23	francisco	0.5850868
24	area	2.8542843
25	,	0.7164078
26	roughly	10.19691
27	800,000	9.423868
28	barrels	4.516003
29	a	1.6401958
0	day	7.6611485
1	of	3.4599876
2	crude	9.237257
3	,	2.8524923
4	about	7.1346803
5	a	3.51542
6	third	6.14512
7	of	1.7939048
8	all	5.704729
9	the	2.7315702
10	refining	10.622269
11	capacity	10.392037
12	in	2.6728768
13	california	5.729622
14	,	1.7463455
15	is	3.9990907
16	processed	10.054763
17	daily	9.129877
18	,	1.6842322
19	according	5.484933
20	to	0.06094551
21	industry	7.496393
22	data	4.6658883
23	.	1.8632541
24	EOS	0.015423775
25	for	4.3124704
26	more	6.054183
27	than	0.6967735
28	the	2.5837102
29	past	4.913226
0	year	5.8882065
1	,	1.7404685
2	even	6.101486
3	the	2.0913262
4	rumor	10.396621
5	of	4.2414536
6	a	3.6777859
7	major	4.6247087
8	west	7.098598
9	coast	4.022822
10	refinery	9.725264
11	shutdown	15.292255
12	has	5.518841
13	been	1.6795392
14	enough	6.978067
15	to	2.5246172
16	spark	7.563592
17	a	2.145194
18	futures	8.470885
19	rally	5.884697
20	because	5.7050085
21	the	1.9788103
22	gasoline	10.990086
23	market	3.893939
24	is	1.7366056
25	so	5.9007373
26	tight	7.6435084
27	.	1.247931
28	EOS	0.16260815
29	but	3.3091593
0	yesterday	7.3184915
1	,	1.273591
2	as	4.8927526
3	the	2.0427403
4	morning	8.406121
5	wore	11.001408
6	on	5.8914495
7	,	5.240112
8	some	5.641901
9	major	4.959734
10	west	8.356847
11	coast	4.605014
12	refinery	11.120995
13	operators	10.859356
14	--	4.9619017
15	including	6.23208
16	chevron	9.43165
17	corp.	2.9824338
18	,	0.77803993
19	exxon	9.30486
20	corp.	1.2321587
21	and	2.0629082
22	the	3.5702271
23	shell	10.782587
24	oil	6.6033425
25	co.	3.0777254
26	unit	0.8902044
27	of	1.6664524
28	royal	7.8707733
29	OOV	2.6004968
0	group	6.826036
1	--	5.31715
2	said	4.286064
3	their	5.8571553
4	refineries	12.02678
5	were	4.2968216
6	n't	2.6276689
7	damaged	6.449716
8	and	3.825869
9	were	7.8762307
10	continuing	8.637387
11	to	2.020699
12	operate	7.140021
13	normally	11.353293
14	.	1.3502531
15	EOS	0.041773796
16	most	5.8316383
17	said	8.281189
18	they	2.821751
19	shut	8.906539
20	down	1.6849337
21	their	5.1907673
22	petroleum	10.703039
23	pipeline	8.198051
24	operations	4.613564
25	as	3.9156146
26	a	1.352704
27	OOV	2.7569304
28	but	7.1437035
29	did	6.0470295
0	n't	5.817369
1	see	5.5805354
2	any	3.727593
3	immediate	6.8260775
4	damage	5.7283707
5	.	1.6973433
6	EOS	0.25469017
7	gasoline	10.463856
8	terminals	8.340611
9	were	3.8427806
10	also	5.1373043
11	largely	7.7430067
12	OOV	4.1191998
13	,	1.8792949
14	they	5.238568
15	said	3.909184
16	.	3.026876
17	EOS	0.01192379
18	``	2.5702896
19	it	2.484314
20	's	0.40707684
21	hard	4.6420703
22	to	0.8153353
23	imagine	7.613296
24	how	3.627994
25	the	2.9404016
26	markets	7.3520412
27	were	4.1892686
28	OOV	2.7397404
29	,	2.0165076
0	given	8.779636
1	that	4.195604
2	nobody	9.049904
3	could	4.248751
4	get	4.1651254
5	through	5.449066
6	to	5.184432
7	san	8.158125
8	francisco	0.8044977
9	,	1.6868157
10	''	1.903305
11	said	2.059054
12	one	5.594273
13	OOV	2.094298
14	oil	7.977005
15	company	5.215377
16	executive	8.255709
17	.	0.82835484
18	EOS	0.20171738
19	as	4.7035594
20	the	2.121357
21	news	7.446939
22	spread	9.978054
23	that	4.5985622
24	the	1.7065377
25	refineries	12.782141
26	were	5.239319
27	intact	9.721402
28	,	1.2935133
29	crude	12.183302
0	prices	7.393822
1	plunged	7.425785
2	,	3.5545506
3	ending	9.848816
4	the	2.6091332
5	day	5.0538826
6	at	4.18351
7	$	2.038053
8	OOV	0.48013783
9	a	2.5776944
10	barrel	6.607398
11	,	1.996058
12	down	4.494563
13	19	5.848691
14	cents	0.7403803
15	.	3.6291819
16	EOS	0.007704735
17	gasoline	9.569268
18	for	6.2783976
19	november	6.039815
20	delivery	0.27179337
21	was	3.3166523
22	off	5.7503037
23	1.26	10.319841
24	cents	5.1446824
25	a	0.75252056
26	OOV	7.2146616
27	to	3.8031669
28	OOV	2.4475374
29	cents	5.492146
0	.	3.336073
1	EOS	0.03908634
2	heating	10.141468
3	oil	5.3994007
4	finished	10.430371
5	at	2.7611256
6	OOV	2.1904511
7	cents	6.676415
8	,	1.916008
9	down	2.935359
10	OOV	2.9925961
11	cent	6.713972
12	.	2.022108
13	EOS	0.018247604
14	``	2.7807803
15	the	2.7590594
16	market	3.9219065
17	was	2.4784508
18	basically	8.350136
19	acting	10.977567
20	on	4.8605304
21	two	6.570588
22	OOV	3.052712
23	forces	8.75275
24	,	1.5181231
25	''	1.0163441
26	said	1.6561403
27	OOV	2.3081717
28	OOV	0.43123436
29	of	3.7525845
0	shearson	9.009796
1	lehman	2.4334078
2	hutton	0.50804615
3	inc	2.8396668
4	.	0.039979935
5	EOS	0.04015541
6	``	2.251326
7	one	6.4717436
8	is	3.2182412
9	the	2.3086147
10	panic	9.971703
11	,	2.045187
12	the	2.3500166
13	earthquake	6.7212563
14	in	4.1363606
15	san	8.496898
16	francisco	9.466393
17	,	1.6484241
18	which	2.4755063
19	is	2.6307058
20	positive	9.508689
21	.	2.6341872
22	''	3.9826918
23	EOS	0.031503677
24	but	3.2022781
25	once	7.0987473
26	that	3.9177642
27	factor	10.642518
28	was	3.010682
29	eliminated	8.220769
0	,	3.0751133
1	traders	7.086176
2	took	8.230191
3	profits	6.0794334
4	and	3.3995023
5	focused	9.410582
6	on	0.33343315
7	crude	9.756738
8	oil	5.504114
9	inventories	11.424714
10	,	1.9055443
11	mr.	4.881831
12	OOV	1.975668
13	said	1.0600471
14	.	0.8635559
15	EOS	0.12005329
16	after	5.7859764
17	the	1.4321127
18	market	3.9678884
19	closed	5.6884255
20	tuesday	4.7200766
21	,	0.43169975
22	the	2.0094194
23	american	6.1653633
24	petroleum	4.789588
25	institute	3.8599505
26	had	3.4377236
27	reported	5.757309
28	that	3.2854466
29	crude	9.558006
0	stocks	7.1747103
1	increased	6.659519
2	by	2.3311076
3	5.7	10.330041
4	million	2.2316017
5	barrels	5.124015
6	in	3.302186
7	the	1.504508
8	week	4.699173
9	ended	3.2762785
10	friday	3.7835536
11	,	1.3832626
12	which	3.3604627
13	traders	6.4453225
14	viewed	9.040768
15	as	4.816904
16	bearish	10.881987
17	.	3.9015756
18	EOS	0.03018856
19	but	3.319715
20	some	4.069384
21	market	6.25571
22	players	6.431886
23	still	4.8332014
24	think	6.2384605
25	earthquake	8.690584
26	speculation	8.812901
27	could	3.7666092
28	have	3.6744957
29	more	4.6608696
0	impact	9.0679455
1	on	1.5127745
2	the	0.78208447
3	oil	6.9462676
4	markets	5.897786
5	.	1.1010647
6	EOS	0.020153046
7	``	2.2805204
8	the	2.0682387
9	problem	6.2369547
10	is	1.2914295
11	that	2.7518444
12	while	6.527587
13	on	6.471222
14	the	0.88078547
15	surface	10.160121
16	everything	10.083527
17	is	4.7089424
18	all	7.060012
19	right	5.4677496
20	,	2.2097664
21	the	3.6452742
22	question	6.6799784
23	is	2.121427
24	,	4.8029227
25	''	1.1879821
26	said	1.8986435
27	mr.	2.3060527
28	OOV	0.57865906
29	,	0.80602455
0	``	5.099717
1	was	5.7265663
2	there	6.8026667
3	any	7.239259
4	structural	9.075649
5	damage	5.1073694
6	to	1.8312006
7	the	1.82235
8	pipelines	12.614888
9	or	6.0704803
10	anything	7.659849
11	else	5.5358615
12	.	0.9241619
13	''	0.9785738
14	EOS	0.029783249
15	in	6.344105
16	other	5.61279
17	commodity	5.0586615
18	markets	0.8879852
19	yesterday	5.314949
20	:	4.64201
21	EOS	1.3156295
22	copper	8.857673
23	:	3.7666898
24	EOS	0.8630395
25	futures	7.8534684
26	prices	0.9972172
27	eased	6.74026
28	on	4.7606826
29	indications	11.565025
0	of	3.6049397
1	improvement	10.378832
2	in	2.3456945
3	the	0.7852287
4	industry	5.0903325
5	's	3.7862358
6	labor	7.3996167
7	situation	8.961061
8	.	0.8983183
9	EOS	0.05988121
10	the	1.6957641
11	december	7.6735415
12	contract	4.4973116
13	declined	7.1520524
14	1.85	14.279639
15	cents	6.3421526
16	a	0.44025517
17	pound	7.0749655
18	to	2.219244
19	$	0.6178217
20	OOV	0.12259674
21	.	2.9318686
22	EOS	0.028514862
23	according	6.018393
24	to	0.023457527
25	one	5.5436554
26	analyst	5.5535583
27	,	2.9682655
28	workers	9.580863
29	at	2.578289
0	the	2.962471
1	cananea	10.360226
2	copper	10.296942
3	mine	8.334054
4	in	1.2688932
5	mexico	6.9367104
6	,	1.0211067
7	which	3.1988306
8	has	3.2210665
9	n't	3.0113702
10	been	1.8510962
11	operating	7.494856
12	since	4.296014
13	it	5.042798
14	was	3.2888756
15	declared	11.840069
16	bankrupt	11.822508
17	by	3.186565
18	the	1.3077335
19	mexican	9.567148
20	government	4.238894
21	in	3.4777966
22	late	7.345724
23	august	6.0109563
24	,	2.6197262
25	are	6.2063856
26	set	7.1735897
27	to	3.005528
28	return	6.687983
29	to	1.8890848
0	work	7.758048
1	.	2.0110688
2	EOS	0.054924965
3	the	1.8400083
4	analyst	6.933621
5	said	1.4547567
6	it	2.697309
7	will	2.3141875
8	take	3.7863545
9	about	6.1038294
10	two	4.9673033
11	to	3.8457704
12	three	6.5136228
13	months	3.7813501
14	before	4.681355
15	the	1.9782767
16	mine	9.786497
17	begins	9.574244
18	to	2.8740587
19	produce	5.75521
20	copper	9.272023
21	in	2.532298
22	significant	9.899527
23	quantities	5.211718
24	.	1.6080961
25	EOS	0.047047615
26	he	3.9775429
27	added	3.4810257
28	that	0.6573801
29	,	5.9876914
0	while	7.4761286
1	there	5.0374565
2	has	3.0497904
3	n't	2.5299892
4	been	1.7727389
5	any	4.4510016
6	official	7.6299214
7	announcement	10.429825
8	as	4.4627028
9	yet	8.559541
10	,	3.4437313
11	the	2.3741417
12	highland	11.367293
13	valley	8.033948
14	mine	9.391292
15	strike	9.505373
16	in	2.8877234
17	british	5.321865
18	columbia	7.8084044
19	,	1.7521305
20	which	2.5077648
21	has	1.9668021
22	lasted	10.890982
23	more	3.9171786
24	than	0.85418797
25	three	4.026702
26	months	3.8735723
27	,	2.2094169
28	is	5.4791613
29	regarded	8.379405
0	as	5.639855
1	settled	10.082729
2	.	3.0107398
3	EOS	0.036767006
4	another	6.3911366
5	analyst	5.7852182
6	said	1.9443159
7	the	1.1513786
8	cananea	9.289865
9	return	9.112014
10	to	2.7788877
11	operation	11.134638
12	may	7.475977
13	not	4.6804223
14	be	1.844574
15	as	4.9344587
16	near	10.180232
17	as	2.99585
18	some	5.395436
19	expect	10.853144
20	.	3.1205735
21	EOS	0.06103134
22	``	2.6031737
23	there	3.3401508
24	are	2.2306595
25	still	5.0678024
26	negotiations	10.902306
27	taking	10.440409
28	place	4.935521
29	on	3.5159292
0	whether	8.531501
1	there	4.3025327
2	will	2.6535711
3	be	0.707387
4	a	1.9478402
5	loss	5.5627546
6	of	0.60509205
7	jobs	8.771984
8	,	2.8639903
9	which	3.393013
10	has	3.6753654
11	been	1.3157835
12	a	2.6764765
13	critical	7.1854906
14	issue	6.6785564
15	all	13.0896635
16	along	7.7071133
17	,	4.3503065
18	''	2.5739155
19	he	1.883152
20	said	0.73074055
21	.	0.1196394
22	EOS	0.011171341
23	nevertheless	7.508764
24	,	0.19368458
25	the	1.2637568
26	increasing	9.864069
27	likelihood	11.625624
28	that	2.8972936
29	these	6.3414097
0	two	6.642063
1	major	5.187365
2	supply	8.806852
3	disruptions	13.92647
4	will	5.64335
5	be	1.1583452
6	resolved	7.0169725
7	weighed	13.587836
8	on	0.98810863
9	the	0.8394079
10	market	5.090973
11	,	2.1996002
12	the	2.5057926
13	analysts	7.615955
14	agreed	6.872801
15	.	1.4505277
16	EOS	0.04823208
17	both	5.8860435
18	of	4.3248177
19	these	4.1754045
20	mines	7.179383
21	are	2.4428658
22	normally	7.6455417
23	major	8.773318
24	suppliers	10.144181
25	of	2.6712146
26	copper	7.758279
27	to	3.117239
28	japan	7.4598866
29	,	2.227672
0	which	6.165596
1	has	3.15984
2	been	1.3230896
3	buying	6.7916155
4	copper	9.425171
5	on	4.5571227
6	the	1.1465306
7	world	5.279565
8	market	5.60748
9	.	0.94519806
10	EOS	0.030436516
11	the	1.9005814
12	first	6.0967846
13	analyst	8.046163
14	said	1.4588041
15	that	4.5953546
16	the	1.3701243
17	japanese	5.5122137
18	,	5.018567
19	as	4.649545
20	well	2.9017272
21	as	0.21465969
22	the	2.1655316
23	chinese	7.63305
24	,	4.220376
25	bought	8.783269
26	copper	9.590142
27	earlier	7.8971667
28	in	3.1741347
29	the	0.902544
0	week	6.989324
1	in	3.721806
2	london	4.1732397
3	,	1.3668642
4	but	3.8997483
5	that	3.5563216
6	this	5.4449863
7	purchasing	11.466759
8	has	4.1000056
9	since	8.359218
10	OOV	3.158968
11	as	5.3869915
12	the	1.9454985
13	supply	9.413141
14	situation	10.116819
15	,	2.6064215
16	at	6.542543
17	least	1.805192
18	over	6.834731
19	the	1.1124673
20	long	6.757105
21	term	4.9006224
22	,	2.2110581
23	appears	10.414295
24	to	0.4420433
25	have	3.5220041
26	improved	9.18438
27	.	4.292897
28	EOS	0.15556526
29	``	2.5378437
0	the	2.962471
1	focus	8.355343
2	for	4.0289087
3	some	5.8709564
4	time	4.4696717
5	has	6.88936
6	been	1.8211627
7	on	5.15592
8	the	1.7131166
9	copper	10.080263
10	supply	7.3216724
11	,	2.0780306
12	and	2.5017977
13	good	9.025528
14	demand	6.3144
15	has	4.2184887
16	been	5.755706
17	taken	7.7884574
18	for	3.6369748
19	granted	12.853445
20	,	4.921507
21	''	2.635705
22	he	1.7577238
23	said	0.5158777
24	.	0.119600296
25	EOS	0.010064125
26	``	2.636879
27	now	6.5957227
28	that	3.4134536
29	the	2.3430328
0	supply	9.3505125
1	situation	10.533678
2	seems	8.218056
3	to	0.6709337
4	be	1.5944061
5	improving	9.04665
6	,	2.9045672
7	it	5.100788
8	would	3.3185973
9	be	1.9006667
10	best	8.2822695
11	for	2.9881177
12	traders	8.871522
13	to	0.7976694
14	switch	8.638914
15	their	12.059116
16	concentration	11.637169
17	to	4.07421
18	the	2.860477
19	demand	9.685165
20	side	9.858879
21	.	1.4633765
22	''	4.30029
23	EOS	0.030989647
24	he	3.9180593
25	noted	4.291866
26	the	3.2588525
27	commerce	9.158138
28	department	0.6034832
29	report	7.3321576
0	yesterday	7.3184915
1	that	3.4441037
2	housing	9.299892
3	starts	6.81534
4	in	2.8009644
5	september	4.455979
6	dropped	10.105103
7	5.2	9.9686
8	%	0.42086983
9	from	2.3788595
10	august	5.0360155
11	to	3.5444684
12	1.26	12.615565
13	million	4.0658774
14	units	5.237149
15	on	3.9503074
16	an	4.70156
17	annualized	4.6729064
18	basis	4.9483147
19	,	3.2766418
20	the	2.8719807
21	lowest	7.1182165
22	level	3.7784863
23	in	3.0456023
24	seven	7.430254
25	years	1.0407476
26	.	0.74174786
27	EOS	0.027493477
28	``	2.5420165
29	along	8.965013
0	with	5.4094057
1	these	6.306937
2	factors	5.0996943
3	,	2.255855
4	other	9.391589
5	economic	5.97911
6	reports	6.7470875
7	suggest	7.66827
8	a	3.1514459
9	slowing	8.2520485
10	of	3.2301636
11	the	1.0990314
12	economy	5.4840097
13	,	1.8391156
14	which	2.8198795
15	could	5.0512147
16	mean	6.4748464
17	reduced	9.104662
18	copper	8.243773
19	usage	11.747043
20	,	1.9037933
21	''	3.382924
22	he	2.038516
23	said	0.40911865
24	.	0.114769936
25	EOS	0.008798599
26	sugar	10.3483925
27	:	6.424113
28	EOS	1.5827165
29	futures	7.9367175
0	prices	7.393822
1	extended	10.511927
2	tuesday	6.8322425
3	's	3.4917178
4	gains	6.9797482
5	.	1.9621844
6	EOS	0.019838333
7	the	1.7981639
8	march	9.368146
9	delivery	8.892901
10	ended	5.125634
11	with	6.2758074
12	an	3.7932448
13	advance	9.417506
14	of	2.320208
15	OOV	3.3801374
16	cent	9.415918
17	a	2.4450011
18	pound	5.453374
19	to	2.7052016
20	OOV	3.2420802
21	cents	5.481414
22	,	3.3689919
23	for	4.3912816
24	a	2.476677
25	two-day	9.048375
26	gain	4.300755
27	of	0.8909168
28	0.3	9.781785
29	cent	7.3450403
0	.	3.336073
1	EOS	0.03908634
2	according	6.086062
3	to	0.061476707
4	one	5.843322
5	dealer	8.325841
6	,	2.1439538
7	japan	7.7164283
8	said	3.9059792
9	it	2.134191
10	has	2.6741095
11	only	6.0819774
12	40,000	8.587632
13	tons	9.1088505
14	of	0.5453911
15	sugar	10.629753
16	remaining	11.965624
17	to	5.114362
18	be	4.7107744
19	shipped	7.2768636
20	to	2.161603
21	it	7.111131
22	this	7.326063
23	year	1.9241834
24	by	4.696111
25	cuba	9.005956
26	under	5.1959867
27	current	7.112869
28	commitments	9.277131
29	.	1.3159599
0	EOS	3.4523354
1	the	2.060584
2	announcement	6.060237
3	was	2.9030328
4	made	5.2723446
5	because	5.9720993
6	of	0.9790783
7	reports	8.29424
8	tuesday	9.524623
9	that	3.8397179
10	cuba	11.9110985
11	would	3.5853066
12	delay	7.256077
13	shipments	9.95825
14	to	1.2667027
15	japan	7.43693
16	scheduled	10.400411
17	for	1.4558964
18	later	9.770959
19	this	3.857607
20	year	0.66399956
21	,	1.8812428
22	into	9.627302
23	early	6.903598
24	next	2.2888227
25	year	0.393116
26	.	0.6560545
27	EOS	0.014342308
28	the	1.8768325
29	dealer	9.55494
0	said	5.2310605
1	the	2.0218053
2	quantity	9.944225
3	mentioned	10.628054
4	in	1.7363586
5	the	1.0424767
6	japanese	7.151682
7	announcement	10.786256
8	is	6.302006
9	so	5.2545433
10	small	7.516799
11	that	4.81756
12	it	3.2356052
13	's	1.5489311
14	OOV	1.935852
15	.	2.8756227
16	EOS	0.9853463
17	one	5.269762
18	analyst	5.214424
19	said	2.8653302
20	he	3.0397272
21	thought	5.9988947
22	the	1.3486533
23	market	3.7553468
24	continued	8.19035
25	to	0.49169636
26	be	1.5454397
27	supported	8.485493
28	to	2.8311524
29	some	5.6486225
0	degree	10.620608
1	by	5.9383993
2	a	2.6025558
3	delay	9.347212
4	in	2.3282056
5	the	1.1373577
6	cuban	10.659642
7	sugar	9.952734
8	harvest	13.150078
9	caused	10.602642
10	by	1.5012188
11	adverse	11.489046
12	weather	9.340999
13	.	1.2536955
14	EOS	0.07226372
15	the	7.2240233
16	dealer	9.0627165
17	said	5.5545783
18	india	10.870388
19	might	5.7967005
20	be	1.396244
21	the	3.9617457
22	real	6.4457874
23	factor	7.325445
24	that	3.6885386
25	is	3.087316
26	keeping	7.731982
27	futures	10.001794
28	prices	3.4864993
29	firm	10.502851
0	.	3.336073
1	EOS	0.03908634
2	that	4.7019606
3	country	8.821044
4	recently	7.9771733
5	bought	4.798198
6	200,000	11.965014
7	tons	6.7274303
8	of	0.6854191
9	sugar	9.536097
10	and	1.0838728
11	had	6.3877616
12	been	2.4798226
13	expected	4.982175
14	to	0.14582443
15	seek	8.727072
16	a	2.216608
17	like	9.469912
18	quantity	11.725458
19	last	7.6764793
20	week	1.8494358
21	but	5.8257623
22	did	6.7018843
23	n't	0.57567215
24	.	5.1789503
25	EOS	0.062363625
26	``	2.5279279
27	it	2.5175233
28	's	0.44779873
29	known	8.624964
0	they	6.2698913
1	need	4.7610583
2	the	2.437232
3	sugar	10.601413
4	,	2.7842011
5	and	2.522492
6	the	2.3535242
7	expectation	10.7545
8	that	3.6319098
9	they	3.6105843
10	will	3.2223225
11	come	4.7048345
12	in	3.1053052
13	is	8.644879
14	apparently	9.628205
15	giving	9.178565
16	the	1.7791758
17	market	4.0385265
18	its	8.3424635
19	principal	7.9851804
20	support	6.6151056
21	,	2.842214
22	''	2.6936083
23	the	4.2750173
24	dealer	9.278421
25	said	1.8558683
26	.	0.12414074
27	EOS	0.007689476
28	livestock	10.999647
29	and	3.6501508
0	OOV	2.9527159
1	:	5.9708633
2	EOS	1.698062
3	the	1.970048
4	agriculture	8.485308
5	department	2.4933476
6	is	3.3529992
7	expected	3.727758
8	to	0.09220314
9	announce	6.5414248
10	tomorrow	8.654444
11	that	3.8655863
12	the	1.2701359
13	number	6.63951
14	of	0.24846458
15	cattle	10.193928
16	in	2.9416509
17	the	1.3110785
18	13	10.591689
19	major	6.923354
20	ranch	9.658085
21	states	9.101605
22	slipped	10.284375
23	4	5.176862
24	%	0.263402
25	to	1.0097609
26	OOV	2.3901596
27	million	1.9263163
28	on	5.17102
29	oct.	4.5090137
0	1	7.181834
1	compared	11.043434
2	with	0.74052143
3	the	1.5605798
4	level	7.2632494
5	a	6.511611
6	year	2.5190964
7	earlier	1.2824287
