13	into	4.2500753
14	problems	8.154036
15	with	2.7299194
16	the	1.7178888
17	canadian	8.273716
18	government	4.193797
19	,	2.7045302
20	which	2.0107026
21	told	7.812722
22	merieux	8.532403
23	last	5.9652824
24	week	0.86581516
25	that	2.5880527
26	it	2.5617561
27	was	2.7774734
28	n't	2.5901484
29	convinced	8.941923
0	that	4.773226
1	the	2.4749365
2	proposed	5.786531
3	acquisition	5.7866354
4	would	3.6349368
5	be	1.2535763
6	of	5.269277
7	``	4.8100886
8	net	10.039034
9	benefit	9.140627
10	''	1.6727538
11	to	1.316925
12	canada	7.899409
13	.	2.6173558
14	EOS	0.03287506
15	merieux	10.063925
16	officials	5.4786506
17	are	3.8743496
18	expected	3.5084634
19	to	0.18130302
20	meet	5.18235
21	with	3.0993667
22	federal	5.7680683
23	officials	5.9897604
24	in	2.250142
25	OOV	3.4151955
26	today	7.528841
27	to	4.609834
28	discuss	6.1703277
29	the	1.1981649
0	decision	8.438914
1	.	2.7480373
2	EOS	0.04886055
3	OOV	3.1438031
4	international	5.8219643
5	enterprises	7.911939
6	inc.	0.6175804
7	,	1.100729
8	the	2.6362824
9	parent	4.5575347
10	of	0.9905834
11	beleaguered	11.545628
12	OOV	2.560862
13	OOV	2.628139
14	,	1.7777591
15	robinson	14.038828
16	&	4.202535
17	co.	1.2173328
18	,	0.75612354
19	said	2.4043736
20	its	2.6441188
21	shareholders	6.9148035
22	approved	4.9526
23	a	1.5871763
24	previously	6.8788595
25	announced	3.671723
26	name	9.037823
27	change	10.148935
28	to	6.6016874
29	OOV	2.691661
0	enterprises	10.123501
1	inc	5.696861
2	.	0.0023536682
3	EOS	0.03108406
4	``	2.6298728
5	the	2.0323696
6	parent	9.527252
7	company	4.0550275
8	is	1.5810719
9	diversifying	13.71623
10	into	3.6835427
11	other	5.959204
12	industries	6.851491
13	around	8.06811
14	the	1.3926053
15	world	5.0642867
16	,	2.3195539
17	''	2.3681817
18	said	1.3156748
19	president	6.8656406
20	OOV	1.7890253
21	OOV	2.802475
22	in	4.7177277
23	explaining	9.796326
24	the	0.78943634
25	name	6.243946
26	change	11.076465
27	.	0.8725605
28	EOS	0.011362076
29	``	2.5932093
0	OOV	2.9507651
1	we	9.369825
2	talked	7.651988
3	about	4.591277
4	OOV	3.2289014
5	international	8.977561
6	,	1.4716592
7	-lcb-	7.527673
8	people	4.634378
9	-rcb-	2.8353114
10	thought	7.099349
11	it	2.8975892
12	was	2.3025522
13	the	3.5230756
14	brokerage	9.626028
15	house	7.053626
16	.	2.4578738
17	''	0.2723503
18	EOS	0.025380135
19	mr.	3.2453227
20	OOV	1.1805277
21	said	1.6621532
22	the	1.6306849
23	change	7.828843
24	was	2.3313336
25	n't	2.8757162
26	related	7.9476852
27	to	0.3002119
28	the	1.6391535
29	brokerage	7.3792586
0	's	4.629647
1	recent	5.387744
2	troubles	7.2926893
3	,	1.2617102
4	which	2.9159808
5	have	4.2818146
6	included	8.085563
7	sharp	7.7050047
8	declines	6.3926544
9	in	0.7580347
10	earnings	6.7064705
11	,	1.7636728
12	OOV	3.9661546
13	with	4.5492144
14	the	1.6636033
15	securities	6.3822517
16	regulators	8.571884
17	and	2.9739437
18	lawsuits	10.045002
19	by	3.297697
20	former	8.596144
21	customers	7.108352
22	.	1.8108463
23	EOS	0.008075714
24	the	1.851377
25	company	2.868031
26	said	1.3735485
27	it	1.1289845
28	expects	2.5710068
29	the	2.1541758
0	name	8.737516
1	change	11.192795
2	to	6.505911
3	take	4.5725856
4	effect	5.385124
5	within	6.998043
6	a	1.8304605
7	week	4.3553467
8	.	1.7989893
9	EOS	0.027902603
10	crude	9.293104
11	prices	2.8622952
12	OOV	6.0471296
13	upward	8.706107
14	in	2.8812995
15	brisk	10.573582
16	trading	2.5570822
17	on	2.7305226
18	the	0.7163944
19	assumption	8.201239
20	that	1.9942179
21	heavy	8.618442
22	earthquake	8.827195
23	damage	6.671341
24	occurred	10.069784
25	to	4.6944714
26	san	7.9355
27	francisco	0.11124802
28	area	4.9134617
29	refinery	12.850012
0	OOV	2.9507651
1	,	1.9937854
2	but	4.5123034
3	the	2.3176398
4	rise	7.842668
5	quickly	8.517648
6	OOV	3.0982485
7	when	6.30746
8	it	2.648632
9	became	6.370687
10	apparent	8.320235
11	that	3.6864543
12	oil	8.076704
13	operations	6.38266
14	were	3.2803082
15	n't	2.8793263
16	severely	8.758597
17	curtailed	8.362246
18	.	1.8255839
19	EOS	0.03860283
20	trading	8.405027
21	on	2.9188647
22	little	8.892712
23	specific	8.572181
24	information	6.7978773
25	,	2.6160417
26	market	7.134576
27	players	7.463604
28	overnight	12.970907
29	in	6.5140114
0	tokyo	8.498786
1	began	8.457077
2	bidding	9.166515
3	up	8.101911
4	oil	8.8756275
5	prices	4.581849
6	.	1.8523169
7	EOS	0.01881218
8	the	1.828876
9	rally	7.6528435
10	spread	12.040867
11	into	4.494202
12	european	8.717835
13	markets	4.2246118
14	,	1.2814627
15	where	5.248951
16	traders	4.5906367
17	were	3.0989752
18	still	5.552078
19	betting	9.294658
20	that	1.827899
21	the	1.494832
22	earthquake	5.866098
23	disrupted	15.086544
24	the	1.6728425
25	san	7.143031
26	francisco	0.18518066
27	area	3.1178017
28	's	3.859768
29	large	6.6898875
0	oil	7.8939304
1	refining	11.646821
2	plants	8.846502
3	.	1.9845848
4	EOS	0.028402328
5	by	5.7905245
6	yesterday	7.2672596
7	morning	10.216999
8	,	0.9342146
9	much	8.09712
10	of	0.6486454
11	the	0.90415287
12	world	5.4824905
13	was	5.4553604
14	still	5.871003
15	unable	8.872752
16	to	0.032917976
17	reach	5.7718935
18	san	9.284536
19	francisco	0.14986324
20	by	6.2275066
21	telephone	9.404426
22	.	2.8541803
23	EOS	0.030677795
24	west	7.3513117
25	texas	9.052391
26	intermediate	4.854021
27	was	5.003175
28	bid	9.801265
29	up	5.786633
0	more	6.241524
1	than	0.7695389
2	20	4.0870466
3	cents	3.469285
4	a	0.46033478
5	barrel	5.536549
6	in	3.3322678
7	many	6.1805325
8	overseas	8.033103
9	markets	5.674258
10	.	0.7140722
11	EOS	0.01902008
12	at	4.913659
13	the	1.1986246
14	opening	7.4686346
15	of	1.0947514
16	the	1.0286989
17	new	4.2572646
18	york	0.804821
19	mercantile	4.303453
20	exchange	0.04882431
21	,	0.44273758
22	west	7.098734
23	texas	8.945095
24	intermediate	5.877674
25	for	4.368689
26	november	5.540805
27	delivery	3.1230698
28	shot	11.48974
29	up	1.2740202
0	10	7.453002
1	cents	2.8044477
2	a	0.4528923
3	barrel	5.6235485
4	,	4.7291102
5	to	3.2062511
6	$	2.9923358
7	OOV	0.6902666
8	,	2.3899012
9	still	9.92359
10	on	5.397084
11	the	1.3345423
12	belief	9.108622
13	that	0.96315956
14	the	1.5897427
15	refineries	12.430304
16	were	4.9574423
17	damaged	7.0275435
18	.	1.0059118
19	EOS	0.012126923
20	in	3.1500583
21	the	1.5558205
22	san	5.703012
23	francisco	0.2500105
24	area	2.2137957
25	,	0.52695847
26	roughly	10.278858
27	800,000	10.295479
28	barrels	5.22031
29	a	2.4640846
0	day	7.849186
1	of	3.575447
2	crude	8.148799
3	,	2.3618517
4	about	6.758117
5	a	3.9955578
6	third	5.601486
7	of	2.641871
8	all	5.6132793
9	the	2.6370401
10	refining	10.89134
11	capacity	9.384499
12	in	3.4780288
13	california	6.276969
14	,	1.5626197
15	is	4.1957946
16	processed	11.340026
17	daily	8.81022
18	,	0.72134495
19	according	4.2399244
20	to	0.023267746
21	industry	8.071918
22	data	5.2746553
23	.	1.3139334
24	EOS	0.009086609
25	for	4.5135465
26	more	6.8562374
27	than	0.6516228
28	the	2.3934274
29	past	4.667823
0	year	6.1189775
1	,	1.7438173
2	even	5.9954495
3	the	3.9808517
4	rumor	10.282545
5	of	5.548359
6	a	3.8387055
7	major	4.67596
8	west	7.943339
9	coast	4.324975
10	refinery	9.548263
11	shutdown	15.05644
12	has	6.1818953
13	been	1.8776522
14	enough	7.31456
15	to	0.50231934
16	spark	7.726517
17	a	2.0590959
18	futures	10.029647
19	rally	7.8014536
20	because	5.1937222
21	the	2.0491982
22	gasoline	11.39144
23	market	2.302061
24	is	2.0237446
25	so	5.201364
26	tight	9.510507
27	.	0.87679195
28	EOS	0.011053085
29	but	3.202073
0	yesterday	7.391615
1	,	1.1120272
2	as	4.7709436
3	the	2.3652463
4	morning	8.735368
5	wore	11.011044
6	on	4.077484
7	,	5.5588484
8	some	5.551198
9	major	5.194237
10	west	8.165995
11	coast	4.739786
12	refinery	11.477212
13	operators	9.687668
14	--	4.523466
15	including	5.0109086
16	chevron	9.732457
17	corp.	2.3989706
18	,	0.58758354
19	exxon	8.4388275
20	corp.	1.8202906
21	and	2.5298948
22	the	3.2718067
23	shell	9.884733
24	oil	5.62496
25	co.	4.0699573
26	unit	2.7148848
27	of	2.1419277
28	royal	7.243462
29	OOV	2.6725245
0	group	7.0651946
1	--	5.014948
2	said	3.7859282
3	their	5.7256827
4	refineries	12.13006
5	were	5.4608073
6	n't	2.223322
7	damaged	7.2969694
8	and	4.2418337
9	were	7.191478
10	continuing	8.346559
11	to	1.2361403
12	operate	6.8728085
13	normally	11.000995
14	.	2.2799006
15	EOS	0.026046753
16	most	5.75646
17	said	8.22758
18	they	2.1316352
19	shut	8.47303
20	down	2.8526826
21	their	3.9080286
22	petroleum	10.696751
23	pipeline	9.2942505
24	operations	5.245541
25	as	5.3269763
26	a	1.6179376
27	OOV	2.4053154
28	but	7.083878
29	did	5.988863
0	n't	5.784757
1	see	5.1906414
2	any	3.5864158
3	immediate	6.068507
4	damage	7.2163568
5	.	1.6299324
6	EOS	0.12691307
7	gasoline	9.684141
8	terminals	10.401299
9	were	3.5902119
10	also	4.9027963
11	largely	6.9798937
12	OOV	2.3172493
13	,	1.966815
14	they	5.548298
15	said	2.1728973
16	.	0.6022701
17	EOS	0.0051116943
18	``	2.6421595
19	it	2.6118941
20	's	0.71726036
21	hard	4.04401
22	to	0.58746433
23	imagine	8.366408
24	how	3.6422958
25	the	2.6493335
26	markets	7.5003614
27	were	3.8335562
28	OOV	2.520636
29	,	1.4564085
0	given	8.661491
1	that	3.8839803
2	nobody	8.112812
3	could	3.6312613
4	get	4.0435605
5	through	6.400779
6	to	7.0192604
7	san	8.059452
8	francisco	0.24660683
9	,	1.3229561
10	''	1.0953951
11	said	2.2817354
12	one	4.184879
13	OOV	1.853066
14	oil	9.132649
15	company	3.5013561
16	executive	7.419485
17	.	1.4126873
18	EOS	0.009674072
19	as	4.788
20	the	1.9051723
21	news	7.29346
22	spread	9.163676
23	that	3.9333968
24	the	1.3362737
25	refineries	12.552816
26	were	4.7924385
27	intact	10.135097
28	,	1.3707724
29	crude	12.679192
0	prices	7.2807584
1	plunged	6.917441
2	,	4.234216
3	ending	8.582663
4	the	2.6005592
5	day	5.292449
6	at	3.2421956
7	$	3.2624273
8	OOV	0.6082125
9	a	1.8864298
10	barrel	4.8627534
11	,	3.8810296
12	down	4.392534
13	19	5.2417016
14	cents	2.0695915
15	.	1.1201181
16	EOS	0.02422142
17	gasoline	9.670214
18	for	6.303383
19	november	6.020894
20	delivery	2.575202
21	was	2.965208
22	off	4.9667635
23	1.26	9.20554
24	cents	2.1503963
25	a	1.5545263
26	OOV	5.4447937
27	to	2.6461525
28	OOV	2.713848
29	cents	3.3729224
0	.	3.228259
1	EOS	0.07415295
2	heating	10.051132
3	oil	4.7562265
4	finished	9.193411
5	at	2.3077464
6	OOV	2.4437742
7	cents	5.2714252
8	,	1.6835394
9	down	2.1778784
10	OOV	3.365456
11	cent	6.0994344
12	.	1.8909979
13	EOS	0.011974335
14	``	2.6033072
15	the	2.167251
16	market	4.0678673
17	was	3.086012
18	basically	7.845895
19	acting	9.948636
20	on	2.4833155
21	two	5.554926
22	OOV	2.546883
23	forces	8.413025
24	,	0.88777924
25	''	1.3403482
26	said	2.0507984
27	OOV	2.0818834
28	OOV	0.670434
29	of	3.9980435
0	shearson	9.326103
1	lehman	0.6268139
2	hutton	0.08636379
3	inc	1.9570184
4	.	0.0027914047
5	EOS	0.029377937
6	``	2.5957885
7	one	6.0535583
8	is	2.1090813
9	the	2.427328
10	panic	8.851854
11	,	2.625331
12	the	3.3877907
13	earthquake	7.456215
14	in	4.365605
15	san	7.292712
16	francisco	0.23516178
17	,	1.3758736
18	which	4.8736157
19	is	1.8948579
20	positive	8.190779
21	.	3.268859
22	''	0.52304554
23	EOS	0.021891594
24	but	3.3604503
25	once	6.4639525
26	that	5.020873
27	factor	11.030231
28	was	3.4964051
29	eliminated	8.556224
0	,	3.028988
1	traders	7.255529
2	took	7.1210647
3	profits	8.103268
4	and	2.2078629
5	focused	10.47402
6	on	0.5440464
7	crude	8.229493
8	oil	4.513477
9	inventories	9.148072
10	,	2.4520402
11	mr.	5.357133
12	OOV	1.6525211
13	said	0.69460106
14	.	0.48248672
15	EOS	0.019332886
16	after	5.5911508
17	the	1.277421
18	market	4.5000677
19	closed	6.551372
20	tuesday	5.427828
21	,	0.17907524
22	the	2.496879
23	american	6.7124205
24	petroleum	5.40744
25	institute	5.534057
26	had	3.8602638
27	reported	4.2122135
28	that	3.0175843
29	crude	9.736453
0	stocks	7.3947234
1	increased	7.037879
2	by	2.5416856
3	5.7	9.66125
4	million	3.5273561
5	barrels	4.505781
6	in	4.059209
7	the	1.325243
8	week	4.5693474
9	ended	2.6200852
10	friday	3.5741224
11	,	1.5070925
12	which	4.3526726
13	traders	6.2643905
14	viewed	8.451252
15	as	2.551805
16	bearish	10.975838
17	.	4.5527363
18	EOS	0.025913239
19	but	3.1015964
20	some	4.2507567
21	market	6.477001
22	players	6.9174385
23	still	5.35291
24	think	4.8649116
25	earthquake	10.930606
26	speculation	9.322063
27	could	4.2244987
28	have	3.0984526
29	more	4.4702263
0	impact	9.029625
1	on	1.0077343
2	the	0.9671984
3	oil	7.1251855
4	markets	5.7562127
5	.	1.2101603
6	EOS	0.036813736
7	``	2.625969
8	the	2.0796514
9	problem	4.824413
10	is	1.0250645
11	that	3.4200687
12	while	7.651969
13	on	7.3781247
14	the	1.3264036
15	surface	8.659473
16	everything	12.162963
17	is	1.7626734
18	all	5.9157233
19	right	6.855297
20	,	0.9623518
21	the	4.534309
22	question	5.9927177
23	is	1.8252754
24	,	4.295868
25	''	1.2283621
26	said	1.6984491
27	mr.	2.148673
28	OOV	0.78043365
29	,	1.1091137
0	``	4.9664736
1	was	5.444355
2	there	6.3911963
3	any	9.089298
4	structural	10.037388
5	damage	5.5713263
6	to	1.7630377
7	the	2.698234
8	pipelines	12.339883
9	or	5.420588
10	anything	8.415846
11	else	4.5236397
12	.	1.2485209
13	''	0.41751575
14	EOS	0.029180527
15	in	3.1886559
16	other	4.5674953
17	commodity	6.5280447
18	markets	1.6502132
19	yesterday	3.7423773
20	:	4.054344
21	EOS	1.5967827
22	copper	8.399491
23	:	2.8123837
24	EOS	1.0651302
25	futures	8.237535
26	prices	1.2274094
27	eased	6.949211
28	on	5.064903
29	indications	11.826518
0	of	3.75773
1	improvement	10.656282
2	in	1.6127753
3	the	1.2049398
4	industry	5.73799
5	's	1.760004
6	labor	7.589465
7	situation	7.5656304
8	.	0.44193172
9	EOS	0.07298279
10	the	1.808136
11	december	7.1895266
12	contract	4.4004436
13	declined	6.0140195
14	1.85	13.358379
15	cents	5.6775713
16	a	1.1027575
17	pound	6.226703
18	to	1.5256796
19	$	1.1989717
20	OOV	0.6041994
21	.	2.6659803
22	EOS	0.012149811
23	according	6.0891066
24	to	0.030488014
25	one	4.7848883
26	analyst	5.4663143
27	,	2.2791958
28	workers	10.35699
29	at	2.8652987
0	the	3.056374
1	cananea	9.413836
2	copper	10.456142
3	mine	8.841601
4	in	1.0829735
5	mexico	7.51521
6	,	0.78754807
7	which	2.658515
8	has	2.4516616
9	n't	2.83741
10	been	1.2717781
11	operating	7.029984
12	since	5.1020164
13	it	4.309132
14	was	2.7726507
15	declared	9.238887
16	bankrupt	11.141382
17	by	1.1453505
18	the	1.3300829
19	mexican	9.457109
20	government	3.3056598
21	in	4.347089
22	late	6.154549
23	august	5.5590844
24	,	1.4932022
25	are	5.957059
26	set	6.6454773
27	to	3.133747
28	return	6.7469616
29	to	3.0230799
0	work	7.845931
1	.	1.8389411
2	EOS	0.12447834
3	the	1.8474483
4	analyst	7.6422567
5	said	0.8326473
6	it	2.6233082
7	will	2.617838
8	take	4.013666
9	about	5.0650473
10	two	5.2642646
11	to	4.2206774
12	three	5.0351877
13	months	3.5873547
14	before	5.067017
15	the	1.1478453
16	mine	8.642243
17	begins	7.528468
18	to	3.2156692
19	produce	6.0806036
20	copper	8.371937
21	in	2.437366
22	significant	9.215093
23	quantities	6.14062
24	.	1.2180605
25	EOS	0.02267456
26	he	3.9277678
27	added	3.0487404
28	that	0.9188709
29	,	4.604208
0	while	7.163794
1	there	5.257078
2	has	3.475832
3	n't	2.6800961
4	been	1.3697205
5	any	4.906787
6	official	8.310055
7	announcement	9.625279
8	as	6.042349
9	yet	8.297136
10	,	3.2844362
11	the	2.7129326
12	highland	8.958792
13	valley	6.2437873
14	mine	8.34604
15	strike	10.457489
16	in	3.8430848
17	british	6.6797833
18	columbia	7.378929
19	,	1.7315702
20	which	2.4046984
21	has	2.48484
22	lasted	10.141763
23	more	3.3193507
24	than	0.40526867
25	three	4.3324485
26	months	3.4984088
27	,	2.3132305
28	is	4.5725245
29	regarded	9.532107
0	as	5.263785
1	settled	10.589122
2	.	2.6791143
3	EOS	0.04276848
4	another	6.4196715
5	analyst	5.8327694
6	said	1.6911783
7	the	1.8040195
8	cananea	9.063071
9	return	8.41056
10	to	1.8223472
11	operation	11.550472
12	may	6.716321
13	not	4.292986
14	be	1.5196762
15	as	5.318229
16	near	9.6916275
17	as	4.3230057
18	some	5.588116
19	expect	11.578024
20	.	4.932955
21	EOS	0.011997223
22	``	2.613388
23	there	3.2286549
24	are	1.6252518
25	still	4.348103
26	negotiations	10.236107
27	taking	10.88245
28	place	7.1914372
29	on	3.8928719
0	whether	8.51672
1	there	4.5276427
2	will	2.6236792
3	be	1.0329838
4	a	2.2177873
5	loss	5.3537283
6	of	0.4264145
7	jobs	9.087839
8	,	3.018003
9	which	3.3790731
10	has	2.4284444
11	been	1.6120291
12	a	3.216136
13	critical	7.5345387
14	issue	6.452792
15	all	10.181435
16	along	9.614341
17	,	3.8731885
18	''	2.947176
19	he	2.5554295
20	said	0.74067783
21	.	0.12553978
22	EOS	0.009952545
23	nevertheless	7.5210752
24	,	0.0979929
25	the	1.3656721
26	increasing	9.134849
27	likelihood	10.234051
28	that	1.4252157
29	these	6.6837807
0	two	6.7617426
1	major	4.7789087
2	supply	8.340432
3	disruptions	13.224145
4	will	5.4925327
5	be	1.3332119
6	resolved	6.1414685
7	weighed	13.842484
8	on	0.61555386
9	the	1.1349554
10	market	4.2846775
11	,	2.3346682
12	the	2.9866772
13	analysts	7.394354
14	agreed	7.3377323
15	.	2.203412
16	EOS	0.004924774
17	both	5.8877687
18	of	4.2510424
19	these	4.0072722
20	mines	8.019834
21	are	2.308
22	normally	8.047837
23	major	8.750197
24	suppliers	10.547027
25	of	5.4219213
26	copper	7.3860445
27	to	5.5521426
28	japan	6.064827
29	,	2.1751108
0	which	6.0154476
1	has	2.9461179
2	been	1.64571
3	buying	6.9636526
4	copper	9.930029
5	on	3.433384
6	the	1.1585255
7	world	6.006237
8	market	3.9552956
9	.	1.7837334
10	EOS	0.03751564
11	the	1.830173
12	first	5.100025
13	analyst	8.509974
14	said	1.2395573
15	that	2.9642324
16	the	1.719099
17	japanese	5.160063
18	,	5.504939
19	as	5.6272755
20	well	2.764451
21	as	0.3235054
22	the	2.2526598
23	chinese	7.322275
24	,	2.8935604
25	bought	9.106826
26	copper	8.885605
27	earlier	7.084734
28	in	2.1736307
29	the	1.0445442
0	week	7.223791
1	in	4.122355
2	london	4.578273
3	,	1.7039084
4	but	4.63475
5	that	3.4506488
6	this	6.086236
7	purchasing	9.97258
8	has	2.862256
9	since	8.425393
10	OOV	2.738502
11	as	6.6001844
12	the	2.170248
13	supply	8.625741
14	situation	9.216794
15	,	2.1618648
16	at	6.1055317
17	least	0.99726963
18	over	7.0731053
19	the	1.0217628
20	long	7.014266
21	term	4.6254125
22	,	1.7328758
23	appears	9.201951
24	to	0.46810627
25	have	3.9185162
26	improved	8.619154
27	.	3.3004403
28	EOS	0.040821075
29	``	2.681468
0	the	3.056374
1	focus	8.87816
2	for	4.979585
3	some	5.2428694
4	time	5.5046186
5	has	5.793867
6	been	1.583436
7	on	4.647714
8	the	1.5998807
9	copper	9.484013
10	supply	7.185798
11	,	2.942247
12	and	2.7928329
13	good	8.823497
14	demand	5.6413755
15	has	4.3091316
16	been	1.6302824
17	taken	5.1704683
18	for	3.6248574
19	granted	11.881623
20	,	5.5125194
21	''	2.9803529
22	he	1.8399181
23	said	0.884655
24	.	0.1342678
25	EOS	0.009534836
26	``	2.525084
27	now	5.9567595
28	that	4.973462
29	the	2.4488888
0	supply	8.963257
1	situation	10.064027
2	seems	7.92414
3	to	0.6682215
4	be	1.671341
5	improving	10.163652
6	,	3.0644655
7	it	4.6938357
8	would	3.2915668
9	be	2.118719
10	best	8.234665
11	for	3.4942298
12	traders	9.717745
13	to	2.363968
14	switch	7.562049
15	their	5.5234513
16	concentration	9.002955
17	to	2.7172594
18	the	2.3466005
19	demand	8.766351
20	side	8.830136
21	.	0.75187206
22	''	3.8962746
23	EOS	0.023435593
24	he	3.9917283
25	noted	4.476546
26	the	4.4309998
27	commerce	8.298702
28	department	0.7799015
29	report	7.0766363
0	yesterday	7.391615
1	that	3.5076318
2	housing	9.252263
3	starts	8.410207
4	in	2.6737332
5	september	4.790076
6	dropped	10.583149
7	5.2	9.261224
8	%	0.090457916
9	from	3.1203833
10	august	5.242709
11	to	4.074804
12	1.26	10.568823
13	million	5.3648257
14	units	6.5236526
15	on	6.0028462
16	an	5.096411
17	annualized	6.1086016
18	basis	5.539287
19	,	4.0113425
20	the	4.4011188
21	lowest	6.597689
22	level	4.143985
23	in	3.5913014
24	seven	7.1947756
25	years	1.3638353
26	.	0.48373032
27	EOS	0.034010887
28	``	2.5850453
29	along	9.215825
0	with	5.439067
1	these	6.2809896
2	factors	6.0447917
3	,	2.0100908
4	other	8.600636
5	economic	6.4723516
6	reports	6.7500744
7	suggest	7.52207
8	a	3.839477
9	slowing	6.192171
10	of	2.2586055
11	the	1.252234
12	economy	3.8654265
13	,	1.939507
14	which	2.3947735
15	could	3.7936525
16	mean	6.518768
17	reduced	8.444463
18	copper	7.6139903
19	usage	11.01635
20	,	2.0587702
21	''	5.1061683
22	he	3.0287385
23	said	0.61794376
24	.	0.11186409
25	EOS	0.008264542
26	sugar	11.593786
27	:	4.723635
28	EOS	0.7111807
29	futures	8.223444
0	prices	7.2807584
1	extended	10.573176
2	tuesday	6.3242984
3	's	4.005881
4	gains	5.53846
5	.	1.6725416
6	EOS	0.020425797
7	the	1.8188128
8	march	8.725988
9	delivery	6.5087214
10	ended	3.3398685
11	with	7.486452
12	an	4.152918
13	advance	8.560719
14	of	1.0546217
15	OOV	2.7084098
16	cent	6.9115076
17	a	1.4439363
18	pound	4.559974
19	to	1.2090635
20	OOV	2.3218422
21	cents	4.2219324
22	,	2.2654638
23	for	4.986282
24	a	2.0877857
25	two-day	7.4946017
26	gain	5.058219
27	of	1.6366081
28	0.3	8.810064
29	cent	10.268148
0	.	3.228259
1	EOS	0.07415295
2	according	5.8830175
3	to	0.032953262
4	one	4.658838
5	dealer	7.3452463
6	,	1.5972137
7	japan	6.541153
8	said	5.183135
9	it	1.7297506
10	has	2.9113574
11	only	5.9184213
12	40,000	8.77217
13	tons	7.8911223
14	of	0.2393446
15	sugar	9.329075
16	remaining	8.224293
17	to	4.2512236
18	be	5.5410876
19	shipped	6.638651
20	to	2.4447346
21	it	8.353215
22	this	7.632328
23	year	1.4170418
24	by	6.3247733
25	cuba	8.7223625
26	under	6.509567
27	current	6.967084
28	commitments	9.235815
29	.	2.2422361
0	EOS	3.2036424
1	the	2.0003648
2	announcement	6.249604
3	was	2.8577337
4	made	5.218418
5	because	5.549899
6	of	1.0593863
7	reports	8.537152
8	tuesday	9.268091
9	that	3.6059208
10	cuba	12.9521055
11	would	3.1395445
12	delay	6.8036447
13	shipments	9.273828
14	to	1.4683609
15	japan	7.181424
16	scheduled	11.915417
17	for	1.460865
18	later	9.993624
19	this	4.6110187
20	year	0.42676163
21	,	1.562005
22	into	11.271229
23	early	6.0801344
24	next	3.0142078
25	year	0.5128746
26	.	0.9050789
27	EOS	0.010368347
28	the	1.8131151
29	dealer	10.189486
0	said	5.1628923
1	the	1.9808769
2	quantity	10.6709175
3	mentioned	12.320555
4	in	1.6146274
5	the	0.8898144
6	japanese	5.9061227
7	announcement	8.995961
8	is	3.0471754
9	so	5.3206835
10	small	6.0537305
11	that	4.989917
12	it	4.0414753
13	's	2.735093
14	OOV	3.0601711
15	.	1.8725128
16	EOS	0.027540207
17	one	5.166466
18	analyst	4.9751263
19	said	1.0998926
20	he	2.9358263
21	thought	7.2618027
22	the	1.2476549
23	market	4.2829614
24	continued	7.9151793
25	to	0.2955389
26	be	2.012373
27	supported	7.37959
28	to	4.4562874
29	some	6.200265
0	degree	11.034788
1	by	6.017025
2	a	2.5362525
3	delay	9.1415615
4	in	2.9134636
5	the	1.2304096
6	cuban	8.451362
7	sugar	8.070169
8	harvest	11.182614
9	caused	7.9058485
10	by	1.3697186
11	adverse	11.1277485
12	weather	9.3426
13	.	2.041449
14	EOS	0.08089256
15	the	1.9176311
16	dealer	10.374767
17	said	1.4376707
18	india	10.24798
19	might	5.6479826
20	be	1.8876219
21	the	3.8005424
22	real	6.3738337
23	factor	7.4644284
24	that	3.8248434
25	is	3.7327218
26	keeping	7.7103333
27	futures	9.818468
28	prices	2.2327752
29	firm	10.786423
0	.	3.228259
1	EOS	0.07415295
2	that	4.469531
3	country	7.8608065
4	recently	7.0982
5	bought	5.6746836
6	200,000	10.214056
7	tons	5.3656597
8	of	0.54685307
9	sugar	9.39399
10	and	2.5604582
11	had	6.2188025
12	been	1.4061279
13	expected	4.395654
14	to	0.26771545
15	seek	6.258456
16	a	2.3225794
17	like	10.575578
18	quantity	10.527925
19	last	8.980456
20	week	1.5153875
21	but	6.3455887
22	did	6.3925986
23	n't	0.25265503
24	.	5.877129
25	EOS	0.0069522858
26	``	2.4729695
27	it	2.6704516
28	's	0.73966503
29	known	8.718478
0	they	6.028654
1	need	4.640621
2	the	3.5742035
3	sugar	9.740147
4	,	3.2105808
5	and	2.9876604
6	the	2.3911276
7	expectation	9.6388235
8	that	3.268219
9	they	3.3171878
10	will	3.329175
11	come	5.1444745
12	in	3.2311292
13	is	9.391741
14	apparently	9.478117
15	giving	8.767157
16	the	2.1264172
17	market	4.660756
18	its	9.397083
19	principal	8.480242
20	support	8.381122
21	,	3.2129617
22	''	2.9007907
23	the	4.069873
24	dealer	8.010113
25	said	0.5452547
26	.	0.2559805
27	EOS	0.0070381165
28	livestock	10.870201
29	and	2.6639805
0	OOV	2.9507651
1	:	5.844656
2	EOS	1.1678677
3	the	1.7772865
4	agriculture	8.000744
5	department	1.2295856
6	is	3.6474314
7	expected	3.6784458
8	to	0.15974045
9	announce	6.1175528
10	tomorrow	7.4937334
11	that	2.710034
12	the	1.9285688
13	number	5.591206
14	of	0.147542
15	cattle	10.181372
16	in	3.8978682
17	the	1.3643427
18	13	9.961777
19	major	8.675948
20	ranch	9.4463825
21	states	7.6076274
22	slipped	8.557782
23	4	5.404763
24	%	0.17496395
25	to	1.016592
26	OOV	1.8211107
27	million	4.586455
28	on	4.602268
29	oct.	5.463753
0	1	7.553236
1	compared	10.9042845
2	with	0.121593475
