9	toronto-based	9.892771
10	connaught	12.032534
11	has	3.2209177
12	run	4.9723644
13	into	3.9777231
14	problems	6.3504877
15	with	2.7032194
16	the	1.5278835
17	canadian	7.7776403
18	government	2.7558231
19	,	2.834073
20	which	1.84307
21	told	8.41725
22	merieux	5.424156
23	last	6.215941
24	week	0.32703972
25	that	1.8515425
26	it	0.95351315
27	was	2.2423077
28	n't	2.6450949
29	convinced	6.6375637
0	that	4.892249
1	the	2.2429209
2	proposed	5.7326984
3	acquisition	2.1337833
4	would	2.0881538
5	be	1.0414667
6	of	7.6547446
7	``	3.4477148
8	net	9.536003
9	benefit	5.213492
10	''	0.86482906
11	to	2.391409
12	canada	8.335631
13	.	2.2367697
14	EOS	0.02194786
15	merieux	10.369011
16	officials	2.1540241
17	are	4.713748
18	expected	2.480897
19	to	0.025464058
20	meet	3.4857159
21	with	1.6578865
22	federal	4.9006443
23	officials	5.7948413
24	in	1.5794363
25	OOV	3.824298
26	today	8.394993
27	to	3.7198477
28	discuss	3.9209876
29	the	1.0181932
0	decision	8.7973585
1	.	2.9503965
2	EOS	0.044382095
3	OOV	3.1250963
4	international	5.878242
5	enterprises	7.207269
6	inc.	0.20956516
7	,	0.67289543
8	the	2.9042454
9	parent	3.6839304
10	of	0.8606014
11	beleaguered	12.864689
12	OOV	2.8806925
13	OOV	2.632784
14	,	1.752039
15	robinson	14.178972
16	&	8.434389
17	co.	3.4162712
18	,	0.35392952
19	said	0.81172085
20	its	2.7926512
21	shareholders	6.61448
22	approved	3.0952082
23	a	1.2052221
24	previously	5.328873
25	announced	1.3444738
26	name	7.927978
27	change	10.306744
28	to	3.116538
29	OOV	2.470811
0	enterprises	10.321204
1	inc	4.7512965
2	.	0.010276794
3	EOS	0.014987946
4	``	2.5229697
5	the	1.9669399
6	parent	7.5628858
7	company	2.5652428
8	is	1.5128002
9	diversifying	14.062566
10	into	1.9034605
11	other	5.706005
12	industries	5.170653
13	around	9.059225
14	the	1.1475229
15	world	4.547645
16	,	2.5105343
17	''	0.9195299
18	said	1.434721
19	president	7.593657
20	OOV	0.94484806
21	OOV	2.152543
22	in	4.439962
23	explaining	9.154904
24	the	1.7781057
25	name	7.0362554
26	change	8.967388
27	.	0.6555157
28	EOS	0.0075244904
29	``	2.4440422
0	OOV	2.963581
1	we	9.071939
2	talked	8.77902
3	about	3.0326614
4	OOV	2.9911575
5	international	9.594628
6	,	2.1479244
7	-lcb-	7.576542
8	people	5.1462994
9	-rcb-	0.5503721
10	thought	7.2251835
11	it	2.4282837
12	was	2.5592175
13	the	3.451199
14	brokerage	11.795347
15	house	4.4683137
16	.	1.5288401
17	''	0.48548317
18	EOS	0.0049591064
19	mr.	3.4797158
20	OOV	1.0089331
21	said	1.9324389
22	the	1.1260376
23	change	7.857457
24	was	2.20922
25	n't	1.780263
26	related	6.5751915
27	to	0.40113354
28	the	1.1014748
29	brokerage	9.036653
0	's	4.7047677
1	recent	5.245083
2	troubles	4.824985
3	,	1.4454393
4	which	3.9317408
5	have	3.6683555
6	included	8.638523
7	sharp	8.694477
8	declines	3.8186173
9	in	0.5115137
10	earnings	4.97898
11	,	1.6715298
12	OOV	4.2185397
13	with	5.596865
14	the	1.6435537
15	securities	5.975339
16	regulators	7.9051495
17	and	2.3265686
18	lawsuits	10.554685
19	by	3.6138425
20	former	8.264012
21	customers	7.4972734
22	.	2.0948153
23	EOS	0.00979805
24	the	1.873766
25	company	2.9866152
26	said	1.346797
27	it	1.0002718
28	expects	1.9265394
29	the	2.0080175
0	name	8.77073
1	change	10.739201
2	to	4.077741
3	take	5.090151
4	effect	4.0899105
5	within	5.785398
6	a	2.3409882
7	week	3.4759927
8	.	1.4265156
9	EOS	0.027471542
10	crude	9.434259
11	prices	4.388449
12	OOV	5.0933266
13	upward	8.07642
14	in	1.9272032
15	brisk	9.822656
16	trading	3.1645975
17	on	3.947246
18	the	0.9125061
19	assumption	7.4817276
20	that	1.1954165
21	heavy	7.8852005
22	earthquake	8.852068
23	damage	3.048791
24	occurred	8.563775
25	to	4.3523426
26	san	7.8408794
27	francisco	0.07060242
28	area	5.0949836
29	refinery	10.49624
0	OOV	2.963581
1	,	1.9178786
2	but	5.1949987
3	the	2.0832615
4	rise	7.9359555
5	quickly	9.898799
6	OOV	4.4665947
7	when	5.724554
8	it	2.073626
9	became	4.024319
10	apparent	2.2633734
11	that	2.577363
12	oil	7.948908
13	operations	5.7786803
14	were	2.605207
15	n't	4.6122966
16	severely	10.56891
17	curtailed	9.443688
18	.	1.7747164
19	EOS	0.0014286041
20	trading	7.8164945
21	on	2.3756127
22	little	9.645954
23	specific	9.255363
24	information	5.881611
25	,	2.4927845
26	market	7.523479
27	players	5.1548176
28	overnight	16.527086
29	in	5.1161084
0	tokyo	8.661009
1	began	7.483529
2	bidding	10.329701
3	up	6.7715955
4	oil	10.860831
5	prices	2.7115564
6	.	1.4269753
7	EOS	0.0016975403
8	the	1.878531
9	rally	8.515973
10	spread	9.673122
11	into	5.316551
12	european	10.248152
13	markets	2.938931
14	,	1.9119339
15	where	6.121363
16	traders	5.5375233
17	were	2.6981783
18	still	4.875358
19	betting	5.514227
20	that	1.3378153
21	the	0.81521034
22	earthquake	6.2514825
23	disrupted	16.130198
24	the	1.14153
25	san	6.9834795
26	francisco	0.06402588
27	area	1.6945038
28	's	4.379752
29	large	7.852676
0	oil	7.9940267
1	refining	13.146308
2	plants	10.147409
3	.	2.132619
4	EOS	0.007894516
5	by	5.5482154
6	yesterday	6.386242
7	morning	6.615962
8	,	0.49141502
9	much	9.389294
10	of	0.62098503
11	the	0.5587549
12	world	5.756652
13	was	4.3866982
14	still	4.2328696
15	unable	9.150555
16	to	0.028442383
17	reach	6.4785056
18	san	7.6729136
19	francisco	0.09018135
20	by	3.8923163
21	telephone	8.440613
22	.	4.234595
23	EOS	0.0020332336
24	west	7.3867936
25	texas	5.1265388
26	intermediate	0.10551262
27	was	7.658819
28	bid	9.266911
29	up	5.494445
0	more	6.1858625
1	than	0.7839718
2	20	4.103752
3	cents	5.114703
4	a	0.41690826
5	barrel	5.9329014
6	in	4.4706373
7	many	8.477653
8	overseas	10.8783865
9	markets	2.7111049
10	.	1.0620785
11	EOS	0.011663437
12	at	5.0828214
13	the	0.8933697
14	opening	6.2898383
15	of	0.94772434
16	the	0.59889793
17	new	3.7868676
18	york	0.48065853
19	mercantile	1.8610792
20	exchange	0.0020160675
21	,	0.36421585
22	west	7.0421314
23	texas	5.873927
24	intermediate	0.071783066
25	for	4.071366
26	november	3.1143188
27	delivery	0.02119255
28	shot	11.841798
29	up	1.8871193
0	10	7.5323486
1	cents	2.406354
2	a	0.34092426
3	barrel	5.839905
4	,	2.759677
5	to	3.7272162
6	$	0.7087393
7	OOV	0.2149353
8	,	2.9404364
9	still	9.457691
10	on	3.0418491
11	the	0.9925585
12	belief	9.3834095
13	that	0.48341942
14	the	1.0222216
15	refineries	12.625326
16	were	5.145385
17	damaged	7.814993
18	.	0.6801653
19	EOS	0.002521515
20	in	3.176875
21	the	1.6802225
22	san	6.526203
23	francisco	0.18531227
24	area	1.0108175
25	,	0.5675535
26	roughly	9.324526
27	800,000	9.763667
28	barrels	2.4950438
29	a	0.9898062
0	day	7.8667126
1	of	3.763948
2	crude	7.527278
3	,	2.140565
4	about	6.7818465
5	a	3.6313267
6	third	4.3742495
7	of	1.0543184
8	all	6.374813
9	the	2.5861006
10	refining	11.199393
11	capacity	7.613882
12	in	3.197589
13	california	5.2782035
14	,	1.2331696
15	is	4.429586
16	processed	11.201598
17	daily	7.9267645
18	,	2.379734
19	according	2.7729335
20	to	0.009599686
21	industry	5.0007067
22	data	4.8421693
23	.	1.9891462
24	EOS	0.0012378693
25	for	4.499725
26	more	5.5727897
27	than	0.20209312
28	the	3.0282574
29	past	3.1006398
0	year	6.291692
1	,	1.4755402
2	even	5.9447603
3	the	2.5835695
4	rumor	11.914609
5	of	6.6192303
6	a	4.626172
7	major	5.30497
8	west	6.8371944
9	coast	4.5778785
10	refinery	8.179133
11	shutdown	12.026269
12	has	5.1138806
13	been	2.4205246
14	enough	9.99244
15	to	0.5565958
16	spark	8.451111
17	a	1.8809586
18	futures	9.019548
19	rally	8.282434
20	because	5.088999
21	the	2.1136436
22	gasoline	12.007478
23	market	3.3102727
24	is	1.864336
25	so	5.2562213
26	tight	7.427127
27	.	0.8702402
28	EOS	0.010149002
29	but	3.0667405
0	yesterday	7.5382795
1	,	1.099678
2	as	4.291619
3	the	2.0951219
4	morning	8.372897
5	wore	8.823178
6	on	3.481773
7	,	5.7939596
8	some	4.941793
9	major	6.5444446
10	west	7.2268944
11	coast	4.428779
12	refinery	10.944452
13	operators	9.3808155
14	--	5.660896
15	including	4.954499
16	chevron	8.822338
17	corp.	1.8982058
18	,	0.42964745
19	exxon	9.011995
20	corp.	0.7048092
21	and	1.4332476
22	the	3.7958317
23	shell	9.849688
24	oil	2.932228
25	co.	2.5715685
26	unit	0.3901081
27	of	1.2104082
28	royal	7.006754
29	OOV	1.8856125
0	group	6.7258883
1	--	6.1003866
2	said	5.64874
3	their	5.812421
4	refineries	10.485972
5	were	3.937323
6	n't	2.5167084
7	damaged	8.005415
8	and	5.235156
9	were	5.7990394
10	continuing	8.396681
11	to	0.9571018
12	operate	6.6034784
13	normally	11.146817
14	.	3.084187
15	EOS	0.0103702545
16	most	5.905712
17	said	7.597948
18	they	2.3941002
19	shut	10.0983515
20	down	0.6782875
21	their	3.7384353
22	petroleum	10.395732
23	pipeline	8.292781
24	operations	4.551374
25	as	2.9601383
26	a	1.8631935
27	OOV	2.2867718
28	but	8.088935
29	did	5.1697593
0	n't	5.8200645
1	see	4.815027
2	any	3.0640597
3	immediate	6.4168854
4	damage	7.022262
5	.	1.7839394
6	EOS	0.1067791
7	gasoline	9.929367
8	terminals	11.549021
9	were	3.1293592
10	also	5.506403
11	largely	8.217489
12	OOV	2.4791994
13	,	1.6516285
14	they	5.0020413
15	said	1.6390362
16	.	0.58762836
17	EOS	0.0010604858
18	``	2.5444503
19	it	2.329548
20	's	0.34065533
21	hard	3.1779356
22	to	0.14360142
23	imagine	7.7005935
24	how	2.1828947
25	the	2.1530666
26	markets	5.9415207
27	were	3.1912804
28	OOV	1.946806
29	,	1.1763105
0	given	8.796191
1	that	3.5134954
2	nobody	7.1814036
3	could	3.7988372
4	get	3.1141062
5	through	5.5507154
6	to	5.6069894
7	san	7.572524
8	francisco	0.07319164
9	,	2.025837
10	''	1.3623924
11	said	1.9479876
12	one	3.0967822
13	OOV	2.8168602
14	oil	8.31296
15	company	5.3515835
16	executive	7.0969887
17	.	0.610857
18	EOS	0.01647377
19	as	4.854201
20	the	1.9916172
21	news	6.9068155
22	spread	10.473492
23	that	4.9818707
24	the	0.9545593
25	refineries	12.070454
26	were	5.211513
27	intact	7.604568
28	,	0.9158325
29	crude	13.542277
0	prices	7.2231097
1	plunged	6.4553714
2	,	4.3402147
3	ending	9.414747
4	the	2.3843307
5	day	2.8687682
6	at	2.332944
7	$	3.1424475
8	OOV	0.26835442
9	a	1.4830961
10	barrel	4.1249285
11	,	1.6616421
12	down	1.6957645
13	19	5.386645
14	cents	0.855916
15	.	1.6107998
16	EOS	0.004304886
17	gasoline	8.931875
18	for	7.896823
19	november	3.8594065
20	delivery	0.06364155
21	was	3.4800644
22	off	3.785245
23	1.26	8.528066
24	cents	0.6257744
25	a	2.6749897
26	OOV	6.278924
27	to	2.4328146
28	OOV	1.716116
29	cents	2.8945532
0	.	3.1648164
1	EOS	0.044127464
2	heating	9.592326
3	oil	0.45148468
4	finished	10.821087
5	at	2.17632
6	OOV	1.5373354
7	cents	3.056323
8	,	1.206336
9	down	0.9775133
10	OOV	3.4675674
11	cent	1.8997469
12	.	1.1679716
13	EOS	0.0024738312
14	``	2.616747
15	the	1.478776
16	market	3.7566094
17	was	3.0686817
18	basically	8.474977
19	acting	11.050206
20	on	1.9606857
21	two	6.6819963
22	OOV	2.609148
23	forces	9.946788
24	,	1.133975
25	''	1.0565128
26	said	1.5665865
27	OOV	1.9714174
28	OOV	0.50673103
29	of	3.7923136
0	shearson	8.791636
1	lehman	0.69976616
2	hutton	0.003698349
3	inc	1.57617
4	.	0.0065231323
5	EOS	0.008434296
6	``	2.5485806
7	one	5.3121634
8	is	3.098442
9	the	2.4354477
10	panic	10.64069
11	,	2.3420053
12	the	3.1347046
13	earthquake	8.356352
14	in	3.0401363
15	san	6.28918
16	francisco	0.03635788
17	,	1.5291014
18	which	3.944446
19	is	1.6493006
20	positive	9.915548
21	.	2.5155454
22	''	0.31060982
23	EOS	0.005721092
24	but	3.1360126
25	once	6.851923
26	that	4.86653
27	factor	11.593365
28	was	2.7224617
29	eliminated	7.7143135
0	,	2.9704003
1	traders	7.337845
2	took	7.285533
3	profits	4.224142
4	and	1.8861694
5	focused	10.602854
6	on	0.07477665
7	crude	9.273513
8	oil	1.4116087
9	inventories	9.763634
10	,	1.4788837
11	mr.	4.9234595
12	OOV	0.6722393
13	said	0.48471737
14	.	0.2730646
15	EOS	0.012260437
16	after	5.2877126
17	the	1.359313
18	market	5.4615374
19	closed	5.150985
20	tuesday	4.6526084
21	,	0.19344997
22	the	1.0046988
23	american	5.5656743
24	petroleum	4.1828623
25	institute	4.6584063
26	had	2.9844618
27	reported	5.480864
28	that	2.8132
29	crude	11.404639
0	stocks	7.425853
1	increased	6.6450458
2	by	1.9733019
3	5.7	10.660771
4	million	4.0624065
5	barrels	6.6255875
6	in	3.850072
7	the	1.1241274
8	week	2.9707365
9	ended	1.4271231
10	friday	5.083273
11	,	1.4058847
12	which	4.9476337
13	traders	7.1786027
14	viewed	7.4998503
15	as	4.2149715
16	bearish	12.173506
17	.	5.3435016
18	EOS	0.02144432
19	but	3.1350145
20	some	3.7979927
21	market	6.492191
22	players	4.745331
23	still	3.951777
24	think	5.0248165
25	earthquake	10.379215
26	speculation	9.421891
27	could	4.1591806
28	have	3.2728539
29	more	5.2176757
0	impact	9.234112
1	on	1.2984467
2	the	0.76256466
3	oil	7.0155993
4	markets	4.5029426
5	.	1.1730356
6	EOS	0.006916046
7	``	2.5623846
8	the	1.955204
9	problem	5.1586804
10	is	0.4185896
11	that	2.279272
12	while	7.0180244
13	on	6.435443
14	the	1.2240963
15	surface	9.990624
16	everything	14.241736
17	is	2.3725853
18	all	6.8351583
19	right	4.6285973
20	,	1.0907736
21	the	5.3016696
22	question	5.1109986
23	is	1.5866795
24	,	3.5135736
25	''	0.9080734
26	said	1.688879
27	mr.	2.0095558
28	OOV	0.847559
29	,	1.2738171
0	``	4.9263506
1	was	6.146982
2	there	6.624505
3	any	7.695052
4	structural	11.045816
5	damage	1.7493038
6	to	2.6681929
7	the	1.5440159
8	pipelines	12.631214
9	or	4.9870143
10	anything	9.492179
11	else	2.7615519
12	.	1.069313
13	''	0.36708832
14	EOS	0.010056496
15	in	2.8438487
16	other	4.8839955
17	commodity	2.8119583
18	markets	0.27360916
19	yesterday	1.7860737
20	:	1.0008821
21	EOS	0.5533018
22	copper	8.897696
23	:	3.1536083
24	EOS	0.22114372
25	futures	7.2678823
26	prices	0.8611078
27	eased	3.1686335
28	on	3.3594503
29	indications	12.871278
0	of	3.8256187
1	improvement	10.175399
2	in	2.0533652
3	the	0.99512386
4	industry	4.630419
5	's	2.5660944
6	labor	7.470782
7	situation	4.7737346
8	.	0.6684046
9	EOS	0.04650879
10	the	1.8846593
11	december	6.244899
12	contract	0.23388195
13	declined	6.996385
14	1.85	13.894269
15	cents	3.002017
16	a	1.0726509
17	pound	2.1392927
18	to	2.8057613
19	$	1.4841671
20	OOV	0.109825134
21	.	0.5827589
22	EOS	0.0014724731
23	according	5.9913936
24	to	0.010231018
25	one	4.963816
26	analyst	1.9569607
27	,	0.9425688
28	workers	11.624518
29	at	1.1718321
0	the	3.0799975
1	cananea	9.662087
2	copper	10.112386
3	mine	4.327196
4	in	1.8423729
5	mexico	5.449641
6	,	0.5074949
7	which	2.7925982
8	has	2.1091108
9	n't	4.1466947
10	been	1.5574675
11	operating	6.9534235
12	since	3.2054396
13	it	3.6777496
14	was	2.8590612
15	declared	9.278379
16	bankrupt	10.290474
17	by	0.7802181
18	the	1.4607573
19	mexican	11.063873
20	government	0.921793
21	in	3.6655478
22	late	5.6169534
23	august	3.3126984
24	,	2.9648685
25	are	6.4489923
26	set	6.180213
27	to	1.8877573
28	return	6.153183
29	to	1.959158
0	work	7.7770224
1	.	1.8991632
2	EOS	0.17138958
3	the	1.7983174
4	analyst	7.3884006
5	said	0.99082756
6	it	2.6930733
7	will	2.142517
8	take	3.3355808
9	about	5.8333
10	two	5.306486
11	to	4.0549903
12	three	3.238904
13	months	3.4287915
14	before	3.852592
15	the	1.0854731
16	mine	9.543137
17	begins	6.491666
18	to	2.2678528
19	produce	6.734539
20	copper	8.144281
21	in	1.3573895
22	significant	11.865804
23	quantities	4.844239
24	.	0.97963333
25	EOS	0.003917694
26	he	3.9780974
27	added	3.0608892
28	that	0.5932207
29	,	6.0272937
0	while	7.3959494
1	there	4.7724094
2	has	3.9445028
3	n't	3.4386377
4	been	0.65448
5	any	3.3427744
6	official	8.756235
7	announcement	7.182417
8	as	5.4014397
9	yet	6.013747
10	,	3.287612
11	the	2.6737528
12	highland	12.134805
13	valley	1.8628445
14	mine	4.649464
15	strike	11.079278
16	in	4.3465304
17	british	7.756354
18	columbia	0.6149721
19	,	2.3525152
20	which	2.569829
21	has	1.6014643
22	lasted	10.968506
23	more	4.4427757
24	than	0.060295105
25	three	4.119593
26	months	3.6768398
27	,	2.3163853
28	is	4.5411477
29	regarded	9.389522
0	as	5.2317495
1	settled	10.285047
2	.	2.2826796
3	EOS	0.026406288
4	another	6.715822
5	analyst	5.2208104
6	said	1.1310072
7	the	1.0114288
8	cananea	8.762229
9	return	10.166859
10	to	3.2789383
11	operation	11.394391
12	may	5.80163
13	not	3.5705519
14	be	0.29738426
15	as	4.360518
16	near	9.910257
17	as	2.2669458
18	some	4.911781
19	expect	10.938921
20	.	3.586101
21	EOS	0.0068912506
22	``	2.6448698
23	there	3.240406
24	are	1.8570309
25	still	3.9679961
26	negotiations	10.706042
27	taking	8.983919
28	place	4.125143
29	on	2.9375143
0	whether	8.130131
1	there	4.5575576
2	will	2.6222792
3	be	0.21730423
4	a	1.5401793
5	loss	4.83838
6	of	0.8257036
7	jobs	8.194191
8	,	1.3889303
9	which	4.634083
10	has	2.8117628
11	been	1.1259317
12	a	2.6828985
13	critical	6.976813
14	issue	6.6603374
15	all	8.1556225
16	along	8.014897
17	,	3.1563706
18	''	2.4867573
19	he	2.1737843
20	said	0.4050293
21	.	0.05771351
22	EOS	0.0012073517
23	nevertheless	7.0377207
24	,	0.0401783
25	the	1.56038
26	increasing	9.741399
27	likelihood	4.8419876
28	that	2.811679
29	these	6.6333165
0	two	6.778143
1	major	4.3053036
2	supply	9.117471
3	disruptions	12.29457
4	will	5.5621862
5	be	0.9859514
6	resolved	6.3871946
7	weighed	17.494251
8	on	0.87967396
9	the	0.80587864
10	market	4.09505
11	,	1.7518787
12	the	2.7406669
13	analysts	7.14653
14	agreed	7.368087
15	.	3.7759466
16	EOS	0.009189606
17	both	5.959279
18	of	3.9083605
19	these	3.0534391
20	mines	7.3315744
21	are	2.850356
22	normally	6.5770106
23	major	9.2390995
24	suppliers	11.281134
25	of	3.9851665
26	copper	7.2172375
27	to	3.4680953
28	japan	4.315032
29	,	1.3732605
0	which	6.1516905
1	has	3.2364326
2	been	1.4648333
3	buying	5.5092025
4	copper	7.5985813
5	on	4.5637136
6	the	0.6052656
7	world	4.8883114
8	market	2.7270317
9	.	0.8610382
10	EOS	0.015583038
11	the	1.8766594
12	first	5.811492
13	analyst	11.130807
14	said	0.88707733
15	that	4.347878
16	the	1.9463768
17	japanese	4.5577245
18	,	4.8957095
19	as	5.0408225
20	well	1.457344
21	as	0.12296867
22	the	1.1292629
23	chinese	7.6078606
24	,	2.5923042
25	bought	7.2691126
26	copper	8.025047
27	earlier	6.5719023
28	in	3.000825
29	the	1.5046463
0	week	7.3119416
1	in	4.14409
2	london	3.4270997
3	,	1.3728046
4	but	4.4165535
5	that	3.1774378
6	this	5.32469
7	purchasing	9.602507
8	has	4.4186716
9	since	7.3352304
10	OOV	3.5255885
11	as	6.058627
12	the	2.2537007
13	supply	9.622755
14	situation	10.015084
15	,	2.7380362
16	at	4.511383
17	least	0.6157999
18	over	8.761164
19	the	1.187707
20	long	6.279074
21	term	2.8738098
22	,	2.1582546
23	appears	9.537342
24	to	0.36406898
25	have	2.7227592
26	improved	7.9229
27	.	1.7502508
28	EOS	0.0102005005
29	``	2.636201
0	the	3.0799975
1	focus	8.596738
2	for	5.3200645
3	some	4.8819146
4	time	3.7367563
5	has	6.5753155
6	been	1.2422256
7	on	4.7157445
8	the	1.000948
9	copper	10.766727
10	supply	6.6954875
11	,	2.3082695
12	and	2.543079
13	good	10.650781
14	demand	5.184951
15	has	4.2264514
16	been	0.89422417
17	taken	4.7020116
18	for	4.070231
19	granted	10.045724
20	,	5.1084857
21	''	4.1405597
22	he	2.6560965
23	said	0.27473164
24	.	0.042780876
25	EOS	0.0009403229
26	``	2.6308465
27	now	5.977429
28	that	3.6434183
29	the	1.7525864
0	supply	8.974741
1	situation	9.913514
2	seems	7.2248344
3	to	0.7357645
4	be	1.0400372
5	improving	10.194263
6	,	1.6855621
7	it	3.7083821
8	would	3.2169437
9	be	1.1603556
10	best	9.028086
11	for	2.414258
12	traders	8.084485
13	to	1.0255442
14	switch	7.6335115
15	their	3.8799596
16	concentration	8.218435
17	to	3.1999712
18	the	2.496117
19	demand	9.353945
20	side	8.715264
21	.	1.2618074
22	''	3.6425295
23	EOS	0.0015144348
24	he	3.9491239
25	noted	4.9133673
26	the	4.0206156
27	commerce	9.689835
28	department	0.2324152
29	report	6.5996423
0	yesterday	7.5382795
1	that	4.4719815
2	housing	10.809416
3	starts	4.0022006
4	in	2.0434437
5	september	5.140275
6	dropped	7.9498878
7	5.2	9.67697
8	%	0.01467514
9	from	2.5448828
10	august	3.2210398
11	to	2.8580894
12	1.26	11.913226
13	million	2.4923735
14	units	5.049239
15	on	4.293278
16	an	5.140139
17	annualized	2.626297
18	basis	3.8654366
19	,	2.5966177
20	the	3.827764
21	lowest	5.15623
22	level	2.6074529
23	in	2.289898
24	seven	5.551719
25	years	0.31072426
26	.	0.71433353
27	EOS	0.0066452026
28	``	2.6159267
29	along	8.611813
0	with	5.4218025
1	these	6.3726044
2	factors	6.2337565
3	,	0.84493446
4	other	7.9625034
5	economic	6.400652
6	reports	3.433319
7	suggest	5.700046
8	a	2.8540516
9	slowing	4.830351
10	of	2.8867197
11	the	0.9549246
12	economy	1.8470917
13	,	2.1939507
14	which	2.0432758
15	could	3.9152403
16	mean	5.2182846
17	reduced	8.749447
18	copper	8.82498
19	usage	11.890131
20	,	1.7994194
21	''	5.760812
22	he	2.169282
23	said	0.2602148
24	.	0.03477192
25	EOS	0.0009288788
26	sugar	11.825264
27	:	4.428494
28	EOS	0.30961895
29	futures	7.553998
0	prices	7.2231097
1	extended	10.525768
2	tuesday	4.7218485
3	's	3.0583239
4	gains	5.2003946
5	.	1.1978226
6	EOS	0.0034618378
7	the	1.9334536
8	march	7.333316
9	delivery	4.6806145
10	ended	2.7623425
11	with	6.248106
12	an	3.5071259
13	advance	7.6730566
14	of	0.72826576
15	OOV	1.616993
16	cent	4.857947
17	a	0.6787634
18	pound	1.8843851
19	to	2.31207
20	OOV	0.7920971
21	cents	4.1966915
22	,	2.4462204
23	for	4.761733
24	a	2.6383762
25	two-day	7.6060286
26	gain	6.8413453
27	of	1.2880707
28	0.3	10.323193
29	cent	7.6419506
0	.	3.1648164
1	EOS	0.044127464
2	according	6.050411
3	to	0.024059296
4	one	4.7529316
5	dealer	6.7320166
6	,	1.0195847
7	japan	6.6533813
8	said	5.2479353
9	it	1.5695677
10	has	2.4600554
11	only	6.134715
12	40,000	7.237566
13	tons	6.205638
14	of	0.3814373
15	sugar	8.987459
16	remaining	10.150185
17	to	4.656194
18	be	5.475386
19	shipped	3.2960758
20	to	2.8457413
21	it	8.188161
22	this	9.18777
23	year	0.82366943
24	by	4.9870777
25	cuba	10.485272
26	under	7.8262315
27	current	5.906153
28	commitments	12.153065
29	.	1.1240673
0	EOS	3.1378589
1	the	1.913054
2	announcement	6.218752
3	was	2.2709455
4	made	3.833407
5	because	4.6885614
6	of	0.33053112
7	reports	7.5454593
8	tuesday	9.136122
9	that	3.462369
10	cuba	13.716679
11	would	3.3239536
12	delay	5.505067
13	shipments	8.683936
14	to	0.71290493
15	japan	8.067593
16	scheduled	12.713802
17	for	1.9069452
18	later	8.007032
19	this	2.244668
20	year	0.88160896
21	,	2.3496056
22	into	9.552698
23	early	7.7962093
24	next	3.1253586
25	year	0.14025402
26	.	0.44829273
27	EOS	0.005083084
28	the	1.8672194
29	dealer	10.475231
0	said	5.0696554
1	the	2.0710516
2	quantity	10.665859
3	mentioned	13.050022
4	in	1.5371065
5	the	0.7755995
6	japanese	6.817054
7	announcement	10.635731
8	is	3.4021502
9	so	5.617699
10	small	5.744753
11	that	1.7159452
12	it	2.9767694
13	's	3.5501633
14	OOV	3.0619159
15	.	2.867661
16	EOS	0.009202957
17	one	5.060186
18	analyst	4.0950327
19	said	0.7042551
20	he	2.51258
21	thought	5.635909
22	the	0.9316702
23	market	5.0290947
24	continued	6.806015
25	to	0.40494156
26	be	2.0641394
27	supported	8.219284
28	to	3.7958174
29	some	5.49738
0	degree	11.1679325
1	by	3.8257484
2	a	2.8839746
3	delay	8.297239
4	in	2.3682451
5	the	1.3960066
6	cuban	8.863961
7	sugar	6.289651
8	harvest	10.30986
9	caused	9.0174265
10	by	0.45086575
11	adverse	11.691858
12	weather	5.4290686
13	.	2.086751
14	EOS	0.05270958
15	the	1.5143394
16	dealer	10.044425
17	said	1.65907
18	india	11.620999
19	might	7.3766103
20	be	2.4048939
21	the	4.6614466
22	real	6.484212
23	factor	8.185417
24	that	4.149768
25	is	3.4519305
26	keeping	6.414355
27	futures	10.700071
28	prices	2.0559454
29	firm	9.1421585
0	.	3.1648164
1	EOS	0.044127464
2	that	4.7803288
3	country	7.726198
4	recently	6.16852
5	bought	5.07613
6	200,000	12.402112
7	tons	2.2429943
8	of	0.26032257
9	sugar	7.474056
10	and	2.8051844
11	had	7.033741
12	been	3.5845308
13	expected	3.4522552
14	to	0.5343704
15	seek	6.9492836
16	a	2.2564716
17	like	10.557291
18	quantity	10.927768
19	last	11.430159
20	week	1.3678846
21	but	5.0130315
22	did	5.311302
23	n't	0.16812515
24	.	5.68393
25	EOS	0.006916046
26	``	2.6425915
27	it	2.3326693
28	's	0.37129688
29	known	6.5007057
0	they	6.2762465
1	need	5.03662
2	the	3.6228323
3	sugar	12.280095
4	,	4.058718
5	and	2.447196
6	the	2.5882678
7	expectation	8.953701
8	that	2.7908955
9	they	3.9051461
10	will	2.888751
11	come	5.9165
12	in	2.0672617
13	is	9.2122555
14	apparently	8.974531
15	giving	7.713887
16	the	2.657587
17	market	4.450522
18	its	7.4713764
19	principal	7.9860888
20	support	8.335817
21	,	3.0732594
22	''	1.9595442
23	the	4.1804276
24	dealer	6.8746853
25	said	0.17347813
26	.	0.058386803
27	EOS	0.0020523071
28	livestock	10.719766
29	and	1.7078457
0	OOV	2.963581
1	:	6.2760887
2	EOS	1.4815016
3	the	1.9376564
4	agriculture	8.446055
5	department	0.13133526
6	is	3.2460146
7	expected	2.8086843
8	to	0.0688982
9	announce	4.407232
10	tomorrow	5.037506
11	that	4.724576
12	the	1.5515022
13	number	5.039896
14	of	0.25108528
15	cattle	7.68527
16	in	5.5573397
17	the	1.2636938
18	13	8.922315
19	major	7.758052
20	ranch	8.176794
21	states	3.708983
